501,2008,208,1800,12.99,17.19,31.11,-53.4,7.16,3.119,3.119,264.4,36.46,-.034,0
501,2008,208,1900,12.97,17.18,30.53,-53.4,6.115,3.779,3.779,279.4,19.81,-.072,0
501,2008,208,2000,12.96,17.17,29.94,-53.4,5.459,2.512,2.512,246.6,30.43,-.033,0
501,2008,208,2100,12.95,17.17,29.54,-53.4,6.968,3.379,3.379,209.9,16.27,-.037,0
501,2008,208,2200,12.94,17.15,28.26,-53.4,5.86,3.127,3.127,201.8,17.19,-.032,0
501,2008,208,2300,12.93,17.15,27.3,-53.4,4.283,1.34,1.34,228.1,58.63,-.041,0
501,2008,208,2400,12.92,17.14,26.58,-53.4,5.37,1.254,1.254,252.2,45.9,-.059,0
502,2008,208,2400,.033,.031,.032,-53.32,-53.5,35.42,23.1
501,2008,209,100,12.91,17.14,25.02,-53.4,2.587,.88,.88,278.7,69.47,-.032,0
501,2008,209,200,12.9,17.13,24.3,-53.4,3.048,1.098,1.098,226.1,38.7,-.03,0
